sample_token,timestamp,scene_token,instance_token,category,obj_x,obj_y,obj_z,obj_yaw,vx,vy,speed,ax,ay,accel,yaw_rate
c631b61375a642b6b110f5bd5543ef7a,1542800996448383,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.456,905.547,1.358,2.547328987217546,0.0327141870520914,0.043618916069937314,0.05452364508720469,0.0014125815200596115,-0.0005350569701573869,0.001510520609633621,0.0
614c6962e44240b1b0ebb3eb351fe0eb,1542800996948806,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.472,905.569,1.352,2.547328987217546,0.031972950883705185,0.04396280746475385,0.054359893564969765,-0.0014812192253078177,0.0006872014172340991,0.0016328674720472711,0.0
ace4b20b94cf47d0b68addac79fe68de,1542800997448664,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.488,905.591,1.347,2.547328987217546,0.03200909058187805,0.044012499549968595,0.054421337695015,7.229992952571385e-5,9.941240355209279e-5,0.00012292317027081323,0.0
134ae8a8f5c340f9894a414fc0966af4,1542800997948536,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.462,905.553,1.347,2.547328987217546,-0.05201331540887928,-0.07601946098203323,0.09211049575277745,-0.1680878424691868,-0.2401253931646538,0.2931104352090279,0.0
41550a1f0b0548e5823b14d95e807c7d,1542800998398646,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.439,905.518,1.347,2.547328987217546,-0.051098620337052876,-0.07775877007835455,0.09304566257729954,0.00203215896520052,-0.003864186746176091,0.004365960291753443,0.0
36aa1c0eeb50457b97911c3bd742a730,1542800998948303,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.411,905.477,1.347,2.547328987217546,-0.05094085948149484,-0.0745919728122332,0.09032681535808922,0.00028701691338058825,0.005761406233562652,0.005768550987613883,0.0
26f99f91a8e14038bd52aee4d00df394,1542800999448167,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.385,905.439,1.347,2.547328987217546,-0.05201414784834936,-0.07602067762433565,0.09211196992168343,-0.002147160761436146,-0.002858187051082782,0.0035748472071444313,0.0
8e5512a630dc44c08d3e3f692b34f808,1542800999948064,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.36,905.401,1.347,2.547328987217546,-0.050010302122419116,-0.07601565922582235,0.09099126752558175,0.0040085172064050064,1.0038865032799187e-5,0.004008529776970123,0.0
b4c279e61abf49bd871ff2ec4b13e115,1542801000447918,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.334,905.363,1.347,2.547328987217546,-0.05201518843470279,-0.07602219848175112,0.09211381269872831,-0.004010943820162838,-1.3082331898470393e-5,0.004010965155160334,0.0
9c93690fc9e24ebc90906ed922159d75,1542801000947820,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.336,905.365,1.347,2.547328987217546,0.004000784153599518,0.004000784153599518,0.005657963210147802,0.11205390774252215,0.16007734042942545,0.1953991636607686,0.0
f2a6d0e38153467ba0d02706024e258d,1542801001447119,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.338,905.368,1.347,2.547328987217546,0.004005615873359863,0.006008423810267487,0.00722122671079518,9.677006684061764e-6,0.004020916638463064,0.004020928283111683,0.0
93f4f8ac1145418cadcf14dfd2a9cf78,1542801001947564,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.339,905.371,1.347,2.547328987217546,0.001998221582744064,0.005994664748232192,0.0063189314711778535,-0.004011218596680553,-2.749365471789236e-5,0.004011312818941655,0.0
d61ef2ae3bd54793b8beec55061940f0,1542801002447972,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.341,905.373,1.347,2.547328987217546,0.003996738661157908,0.0039967386613850965,0.005652242020031045,0.003993775236234919,-0.003992594216813271,0.005647216059059017,0.0
fc8ed14d78fa4879898315f5dee21d38,1542801002947855,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.343,905.376,1.347,2.547328987217546,0.004000936219435508,0.0060014043284709806,0.007212790343950191,8.397081472265347e-6,0.004010269737290293,0.004010278528581726,0.0
dc53cf076d114df7bb59c2a0b3bc3154,1542801003447741,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.345,905.379,1.347,2.547328987217546,0.004000912207888811,0.006001368312060642,0.0072127470572757035,-4.8034045156568385e-8,-7.204924790552069e-8,8.659309220633265e-8,0.0
9bd27a83e6ee47f9aa372bbe8a8573c8,1542801003948191,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.347,905.382,1.347,2.547328987217546,0.00399640323699212,0.00599460485548818,0.007204618394202677,-9.009832943731823e-6,-1.3514749870041039e-5,1.624270770911456e-5,0.0
236f1ecb6ee7459d918cd011831674d6,1542801004447480,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.349,905.384,1.347,2.547328987217546,0.004005696099759271,0.004005696099986968,0.005664909751185577,1.861219207142639e-5,-0.003983482022438332,0.003983525503468389,0.0
8336b62c3f6f4bb988c3865cc5df4446,1542801004947354,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.35,905.387,1.347,2.547328987217546,0.0020005041269927086,0.006001512380978125,0.006326149509863688,-0.004011394817027015,0.003992638706936463,0.005659721920924956,0.0
8cc06390249d4895b5b9b860f0952f24,1542801005447229,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.352,905.39,1.347,2.547328987217546,0.004001000250422765,0.006001500375179287,0.007212905777643304,0.004001992745046375,-2.4017602077709283e-8,0.004001992745118445,0.0
d7cb9aa06de1442d8e2a22d562045cb4,1542801005947122,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.354,905.392,1.347,2.547328987217546,0.004000856183128602,0.0040008561833560245,0.005658065075445536,-2.881962623260629e-7,-0.0040021448426428505,0.0040021448530194225,0.0
4d4e4c0fd8ec49bdb12788e0a9ecbce3,1542801006446992,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.356,905.395,1.347,2.547328987217546,0.0040010402703757105,0.006001560405563566,0.007212977925017964,3.682702444801064e-7,0.004002449081176188,0.004002449098118686,0.0
0d6668bcb0644bbaaee81c17cc308845,1542801006946864,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.358,905.398,1.347,2.547328987217546,0.004001024262116515,0.006001536393402204,0.007212949065907518,-3.2024716718805704e-8,-4.80366200981563e-8,5.7733000540196657e-8,0.0
abf3d91d3c28407e80e3334fe89c03cb,1542801007446751,e233467e827140efa4b42d2b4c435855,baa84e9048974b67a0c168a8bf946d3e,human.pedestrian.adult,1331.36,905.401,1.347,2.547328987217546,0.004000904204255574,0.006001356306383361,0.00721273262833146,-2.401700003021076e-7,-3.6025545541956115e-7,4.329730040137258e-7,0.0
4711bcd34644420da8bc77163431888e,1532402939147334,cc8c0bf57f984915a77078b10eb33198,baaaf109a79045f296407049d147004b,movable_object.trafficcone,349.44,1116.892,0.92,1.1616911501496436,NaN,NaN,NaN,NaN,NaN,NaN,NaN
39bc0a6b3692446d8ba3bde3d6a0774e,1535385097901019,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,1.096,1.6180772952770133,NaN,NaN,NaN,NaN,NaN,NaN,NaN
f6ef25ab02c0483b9df411ed84873f41,1535385098400887,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.996,1.6180772952770133,0.0,0.0,0.0,NaN,NaN,NaN,0.0
576f17c305324ed7bf460f0110617355,1535385098900804,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.896,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fa505e5dd804d3b9f9f076d23b28d6d,1535385099400097,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.896,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447c96d132e9494e8b03050e8dcae124,1535385099899436,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.896,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
baaa60749cd04db7952fd8f4ef8ac837,1535385100398781,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.896,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d7387fb5a21d40a990a5842cca61af1c,1535385100898103,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.896,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252b65dd79ce4712af1b898b64ea3b98,1535385101398009,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.896,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d7263a5b8264cad996582d6219ef1f2,1535385101947644,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.856,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8017a35b9b5e476289a89bd098a4a1d1,1535385102447561,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.82,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8580e9a249b64b59bead9d80c0e13e8b,1535385102947981,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.783,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5f3fc3c1d08b47cabc1bbca600abbfa8,1535385103447886,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.746,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7ff999a1242e4573a81dd3a6f0c158a2,1535385103948321,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.746,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0402e40724984f3b833496067d46c771,1535385104448758,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.746,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6e004695af1549c398a52b5c95e22060,1535385104949764,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.746,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ba2491f55619445e9d2e472f39f3b01b,1535385105450180,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.746,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2e024439286d469f8f743fe9266c0e56,1535385105950634,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.765,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff007cb7b78443e6887401d694f0d369,1535385106451625,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.784,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b2e2ffeabf91451cb31a79649bfd95df,1535385106952072,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.803,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21342b260f964064855aa8ad1e741a22,1535385107452513,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.822,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9a0a16d628ae41d1ab25c9cdfc66d6a1,1535385107953148,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.841,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521cde13efcc4f7cb5f93db99cce30f4,1535385108451734,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.86,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96d915e8b7e44bacba3c78e76a924e5c,1535385108951051,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.879,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e426ccb3e7874894b16e06774ae5ec42,1535385109400618,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.896,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c5a8f6d7a0fe4858b318aeac2524098f,1535385109899957,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.944,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ed1eee39e3dd4c30a3d932e3ceaa92c2,1535385110449087,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.996,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728e3e32df3c413389cb7e233de96ac4,1535385110948962,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.001,855.173,0.746,1.6180772952770133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9c56003504024697a5c8d1cb9355a335,1535385111448839,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.013,855.271,0.871,1.6180772952770133,0.024005905452628568,0.19604822786396722,0.1975125088322321,0.0480236247169375,0.39219293518999115,0.39512221773002576,0.0
35833ae5808e4ef186d1fdebac3d9cf6,1535385111949270,bebf5f5b2a674631ab5c88fd1aa9e87a,bafb6a9aace74afb9c4a616eb95a3643,vehicle.car,1909.025,855.37,0.996,1.6180772952770133,0.02397932981803882,0.19782947099609416,0.1992774644888798,-5.310549224517714e-5,0.003559418045898308,0.0035598141831805117,0.0
a480496a5988410fbe3d8ed6c84da996,1542800987947699,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1304.587,891.514,-0.189,1.050683846377956,NaN,NaN,NaN,NaN,NaN,NaN,NaN
b993550e60054741983f8052ba97b0b0,1542800988448155,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1306.001,893.936,-0.079,1.0489341021342444,2.8254232140287803,4.839586297296916,5.603981786850917,NaN,NaN,NaN,-0.003496299861948999
61cfc5554a724824b0d34bddc147d890,1542800988948006,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1307.414,896.356,0.031,1.0471864731519487,2.8268423990349345,4.8414427499394,5.6063005493749944,0.002839216098705881,0.003714012060562974,0.004674936752637181,-0.0034962998619503527
dc4c80e8a1534ff8a3eb80307341161c,1542800989447876,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1309.004,898.962,0.141,1.0279906848410847,3.1808270150237425,5.213355472422819,6.107105352075221,0.7081533518490969,0.7440188898782062,1.0271539700700714,-0.03840156102759516
c36e8482feb041de9f081e76396cf4fe,1542800989947775,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1310.594,901.569,0.251,1.0087937828849507,3.1806424897832275,5.215053440794983,6.108458810384338,-0.00036912504428903293,0.0033966228621458523,0.0034166211621971293,-0.038401561027595565
c9e812f2705b4b198f4675dfaa33812d,1542800990447665,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1312.398,904.368,0.386,0.9861046528725634,3.6087939346653464,5.599231831003005,6.6614405919586686,0.8564913178541657,0.7685258561043866,1.1507429639413598,-0.04538824543877105
eff61ec3657c4d1c9327e3fe6ca639d3,1542800990947514,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1314.202,907.168,0.521,0.9634173837782395,3.609089945163614,5.6016917108966,6.663668678453992,0.0005921998408872731,0.004921246003483666,0.004956749224880241,-0.0453882454387704
0a3abc33048d46f9bd78151d1df4b004,1542800991448017,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1316.297,909.951,0.665,0.9397685762635519,4.185789096169308,5.560406231331311,6.959809466863152,1.1522391494270638,-0.08248797622649424,1.1551880036142803,-0.047250081447439
2c77ee386aa0444aaf27140fe6cc8364,1542800991947811,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1318.511,912.762,0.808,0.8986999765366673,4.429825087936113,5.624317218693945,7.159350144126587,0.48827315207226357,0.1278746590848114,0.50474013063223,-0.08217105392798751
4e169e93acb346d59de1af7f2b4882e1,1542800992447751,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1320.912,915.816,0.951,0.8925310633377782,4.802576309157233,6.108733047965931,7.770544296031614,0.7455919134718578,0.9689479322958466,1.2226068038969122,-0.012339307114632008
b902d29df24c4efda414a9a88ed57031,1542800992897804,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1323.185,918.642,1.074,0.8847706446595464,5.050516272527704,6.279260442659025,8.058338930934188,0.5509128110921849,0.37890513937934883,0.6686359473387422,-0.01724334395778242
3ff58ee0fc4748d9895300f02114aa56,1542800993397691,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1325.71,921.782,1.21,0.8761509211785228,5.051141557992288,6.28141960082976,8.06041334179365,0.0012508536220862852,0.004319292501575308,0.004496768005807178,-0.017243343957781612
7147d8d1b51b428fb408f34799325111,1542800993897003,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1328.264,924.891,1.37,0.8761509211785228,5.115038292690462,6.226567757233801,8.058148842700371,0.12796955550472255,-0.10985484746202501,0.1686543644468801,0.0
050b2d9c4bb647b7ab4ee94bdb538e1d,1542800994396889,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1330.821,928.003,1.53,0.8761509211785228,5.115166257906836,6.225419395622362,8.057342769016328,0.00025598879819295267,-0.0022972469951932314,0.002311465773427027,0.0
2690c36281244c06b709e9f4eeb1317a,1542800994896757,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1333.54,931.398,1.74,0.893594599693507,5.439436011107034,6.791793033360771,8.70148933958641,0.648710766042632,1.1330463997263462,1.3056108922310863,0.0348965697243756
99f903d3f74a4f76a05a4f1e10e49329,1542800995397176,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1336.261,934.796,1.95,0.9110575062184093,5.437443422412026,6.790309720454309,8.699085990587061,-0.003981840607586536,-0.0029641418620435585,0.00496398948453199,0.034896569724375666
25a4a6aa9096458285cba35c950f2717,1542800995898163,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1339.136,938.348,2.124,0.9067952962226947,5.738671861744916,7.090004331449534,9.121431694463102,0.6012699717415625,0.5982083586903947,0.8481620242177524,-0.008507625937827895
c631b61375a642b6b110f5bd5543ef7a,1542800996448383,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1342.294,942.249,2.315,0.9021142302791829,5.739522372869269,7.089891316200914,9.121878970048222,0.0015457655562364425,-0.000205400110174025,0.001559352545163043,-0.008507625937828157
614c6962e44240b1b0ebb3eb351fe0eb,1542800996948806,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1345.166,945.797,2.489,0.8978568185844971,5.739144683597364,7.090001858427774,9.12172725155566,-0.0007547400337409259,0.0002208975743723471,0.0007864020961917895,-0.008507625937828304
ace4b20b94cf47d0b68addac79fe68de,1542800997448664,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1348.035,949.341,2.662,0.8936042136984661,5.739630054935885,7.090013563852099,9.122041739826127,0.0009710184462809683,2.3417499219652463e-5,0.0009713007784860507,-0.008507625937828271
134ae8a8f5c340f9894a414fc0966af4,1542800997948536,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1350.862,952.832,2.735,0.864515745861899,5.655447794635423,6.983787849689492,8.986511141000006,-0.16840763295496103,-0.21250582981764835,0.2711454564324842,-0.05819183278232637
41550a1f0b0548e5823b14d95e807c7d,1542800998398646,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1353.494,955.904,2.802,0.8383230200082462,5.847459509897213,6.8249983337406475,8.987401458455606,0.42658842341158865,-0.3527793560437319,0.5535620625001455,-0.05819183278232619
36aa1c0eeb50457b97911c3bd742a730,1542800998948303,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1356.815,959.56,2.882,0.8063374717766111,6.041949797783237,6.651420795150338,8.985908743866212,0.35383937234679724,-0.3157924643737988,0.47426488587924404,-0.058191832782326314
26f99f91a8e14038bd52aee4d00df394,1542800999448167,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1360.447,963.273,3.056,0.8121555075131156,7.265976345565663,7.428020421554821,10.39085654012003,2.4487191471728846,1.5536218379488882,2.899994185698099,0.01163923734556704
8e5512a630dc44c08d3e3f692b34f808,1542800999948064,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1363.288,966.288,3.229,0.8267005473914572,5.683170733171277,6.031242435941777,8.286996736060626,-3.166263475064636,-2.794131562327929,4.22284212126448,0.029096073547833952
b4c279e61abf49bd871ff2ec4b13e115,1542801000447918,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1366.129,969.303,3.403,0.8412443361386361,5.683659628611343,6.031761274292066,8.28770962594346,0.000978076478463546,0.0010379797906772937,0.0014261962149641717,0.02909607354783394
9c93690fc9e24ebc90906ed922159d75,1542801000947820,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1369.208,972.76,3.576,0.8499762487741367,6.159207204612461,6.915355409660281,9.260560125136479,0.9512816031964617,1.7675347075391072,2.00726571009804,0.017467248851776047
f2a6d0e38153467ba0d02706024e258d,1542801001447119,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1372.284,976.213,3.749,0.8586976286585796,6.160637213373193,6.915695805519287,9.261765455315508,0.002864032895584862,0.000681747528047263,0.002944055726203355,0.017467248851775953
93f4f8ac1145418cadcf14dfd2a9cf78,1542801001947564,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1375.225,979.808,3.848,0.8761515663999722,5.876769674988867,7.1836065901348345,9.281197414918907,-0.5672302418534031,0.5353451120813422,0.7799644455373943,0.03487683509954658
d61ef2ae3bd54793b8beec55061940f0,1542801002447972,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1378.167,983.403,3.946,0.8936042136984661,5.879202570702322,7.184137743601276,9.283149141664655,0.00486182417838079,0.0010614407971931625,0.004976343125974544,0.03487683509954665
fc8ed14d78fa4879898315f5dee21d38,1542801002947855,e233467e827140efa4b42d2b4c435855,bb0f40c613904cdcb3299a73e105c3c4,vehicle.car,1381.157,987.059,4.045,0.8936042136984661,5.981399647517537,7.31371140846948,9.448148829781395,0.2044419930568052,0.25920798440475823,0.3301292287941438,0.0
521cde13efcc4f7cb5f93db99cce30f4,1535385108451734,bebf5f5b2a674631ab5c88fd1aa9e87a,bba9756331254d63a6324bcd44d2a3c8,movable_object.trafficcone,1926.631,877.571,0.228,0.21055652077641374,NaN,NaN,NaN,NaN,NaN,NaN,NaN
96d915e8b7e44bacba3c78e76a924e5c,1535385108951051,bebf5f5b2a674631ab5c88fd1aa9e87a,bba9756331254d63a6324bcd44d2a3c8,movable_object.trafficcone,1926.631,877.571,0.252,0.21055652077641374,0.0,0.0,0.0,NaN,NaN,NaN,0.0
e426ccb3e7874894b16e06774ae5ec42,1535385109400618,bebf5f5b2a674631ab5c88fd1aa9e87a,bba9756331254d63a6324bcd44d2a3c8,movable_object.trafficcone,1926.626,877.593,0.255,0.21055652077641374,-0.011121812766749204,0.04893597617248267,0.05018390661529269,-0.02473894384318512,0.10885135290731454,0.11162720265342584,0.0
c5a8f6d7a0fe4858b318aeac2524098f,1535385109899957,bebf5f5b2a674631ab5c88fd1aa9e87a,bba9756331254d63a6324bcd44d2a3c8,movable_object.trafficcone,1926.638,877.538,0.303,0.21055652077641374,0.024031769999826993,-0.11014561249962447,0.11273678158543472,0.0704002346433509,-0.31858434584942724,0.3262701004660806,0.0
ed1eee39e3dd4c30a3d932e3ceaa92c2,1535385110449087,bebf5f5b2a674631ab5c88fd1aa9e87a,bba9756331254d63a6324bcd44d2a3c8,movable_object.trafficcone,1926.651,877.477,0.356,0.21055652077641374,0.023673811301781613,-0.11108480687639624,0.11357941565406389,-0.0006518651285585934,-0.001710331573164407,0.0018303448407318624,0.0
728e3e32df3c413389cb7e233de96ac4,1535385110948962,bebf5f5b2a674631ab5c88fd1aa9e87a,bba9756331254d63a6324bcd44d2a3c8,movable_object.trafficcone,1926.663,877.422,0.405,0.21055652077641374,0.02400600150026229,-0.11002750687661911,0.11261589753456241,0.0006645465335947504,0.002115128781749705,0.002217068302668817,0.0
